run,side,neuron,energy,energy_frac,e_1,e_sgn,e_std,e_std',e_5a,e_5b,e_6d,dominant_irrep,alpha_A5,alpha_S4,alpha_S4~sgn,alpha_F20,alpha_F20~sgn,alpha_A4,alpha_S3xS2,alpha_S3xS2~sgn,alpha_D10,alpha_D8,alpha_D8~sgn,alpha_C6,alpha_C6~sgn,alpha_S3,alpha_S3',alpha_S3~sgn,alpha_C5,alpha_C4,alpha_C4~sgn,alpha_V4,alpha_primary,family_primary,proj_primary,alpha_any,family_any,live,aligned
random_init_seed3,x,62,0.2535381485250294,0.008637610292097022,3.386758118282978e-34,6.89499259490157e-05,0.10055379866122922,0.08553066657768538,0.18594936874086862,0.33553946472668644,0.2923577513675811,s5_5d_b,6.894992594901562e-05,0.05937597308618345,0.03703516264296789,0.05388142449408672,0.12825862095771218,0.08396500476311822,0.15603918155048882,0.09465870616643006,0.15897834339757852,0.2431628302918005,0.22308758320458072,0.27380844523751824,0.22012843672836904,0.2813491824998535,0.2354073791893207,0.19335171138778232,0.25827622621238344,0.3201789994402938,0.3839032431490993,0.34984054746763715,0.15897834339757852,D10,D10[0]r,0.3839032431490993,C4~sgn,True,False
random_init_seed3,x,63,0.2765178064035218,0.009420487861231513,1.181314185219122e-33,0.0006782630114601291,0.07928188985600514,0.16521044220690914,0.11856493692014038,0.2642377249152223,0.3720267430902631,s5_6d,0.0006782630114601321,0.03208419281376852,0.12383690164965465,0.03699754408321186,0.08894708909650638,0.14222438880318172,0.12050703614655787,0.1212796227563081,0.10924355899985684,0.16716372823222972,0.2582099901081042,0.3105901548167452,0.24319411821266027,0.27453577414513963,0.19079101519923838,0.29753554672680793,0.2689399701609913,0.3256083482876238,0.4197783747553884,0.36120464068229136,0.14222438880318172,A4,A4[4]r,0.4197783747553884,C4~sgn,True,False
random_init_seed3,x,64,0.2444391723782649,0.00832762376553264,4.55079186978612e-34,0.0031578690515723924,0.12100629383059942,0.12214504605724946,0.25292780198678233,0.24119886197660576,0.25956412709719034,s5_6d,0.0031578690515723894,0.04700738596000574,0.07585590515783988,0.0952472045796384,0.07849524623717037,0.11658219382703257,0.14287131801988573,0.14521383191156068,0.1364052203102888,0.19526638363923804,0.21562394909843738,0.23472821201565913,0.271325644476602,0.20956970521657106,0.23307296290901985,0.21414204355673888,0.25088359002609,0.36379346187018524,0.38363309633757703,0.3409301891744109,0.14521383191156068,S3xS2~sgn,S3xS2~sgn[7]r,0.38363309633757703,C4~sgn,True,False
random_init_seed3,x,65,0.24382395352644107,0.008306664313405532,1.803945365799677e-35,0.0034094285768701345,0.14503949876303837,0.16460551065339346,0.24435328793559813,0.17213972904933156,0.27045254502176863,s5_6d,0.0034094285768701315,0.08000620135145052,0.07739581179250128,0.0767914313631358,0.07915483856176946,0.11360572497494589,0.1705624902747667,0.173856851732788,0.1488190109397436,0.19899710039350405,0.20494995388317402,0.27375573006895937,0.26211102528714314,0.2660471077379439,0.2850303215641798,0.25502425117402455,0.22039488166345972,0.34448929790617333,0.3327401746603157,0.30150218920643373,0.173856851732788,S3xS2~sgn,S3xS2~sgn[6]l,0.34448929790617333,C4,True,False
random_init_seed3,x,66,0.2667647088297235,0.009088216538460729,7.52012024670831e-33,0.002329606956936084,0.19031689895129886,0.15546777550076551,0.17453314629326416,0.20743081923880252,0.26992175305893285,s5_6d,0.0023296069569360826,0.11625081105348146,0.06709290810731518,0.05768023623681635,0.08623911199762228,0.1510900613413875,0.16153596725207275,0.1296216131667398,0.1167674152846168,0.23731899538845155,0.21796917482390896,0.2511519085099677,0.26281803635430223,0.24389263167970354,0.22568827890116008,0.2502111651724469,0.21848445616496626,0.3764447876231925,0.3754055234316841,0.31852116624087756,0.16153596725207275,S3xS2,S3xS2[3]r,0.3764447876231925,C4,True,False
random_init_seed3,x,67,0.30726680078121754,0.010468053412425866,2.3947711499763846e-35,0.003133797360660912,0.12888548045845932,0.16605267723902453,0.19205963230495138,0.26312473843747614,0.24674367419942753,s5_5d_b,0.003133797360660912,0.0642307532300655,0.08479683208612557,0.0728097764191424,0.10187308438176894,0.12093740167074553,0.1432691642325313,0.12422973218873247,0.1680410515058174,0.1847739597782311,0.22706694504403493,0.2404679661754451,0.184182194068907,0.2374851581238141,0.2403889898657788,0.23203968065186897,0.2541674873569667,0.3201653107556031,0.38008321223162883,0.31374823220002956,0.1680410515058174,D10,D10[3]r,0.38008321223162883,C4~sgn,True,False
random_init_seed3,x,68,0.194085700131303,0.006612167244873213,1.677345701584623e-32,2.34310041513212e-05,0.10264752415030946,0.12040358588829844,0.3038498984928188,0.24284180642180886,0.230233754042613,s5_5d_a,2.3431004151320865e-05,0.04158920704425514,0.046043559324372624,0.1462378559246869,0.12661853852628951,0.0684702763421933,0.12299344176720363,0.16855457102523352,0.26150746453706913,0.23208976109644408,0.24644323320501443,0.1936668238727198,0.23421803473120886,0.20734879319930502,0.26711527772711086,0.22734238814268168,0.35706018385744215,0.42682644262530267,0.375493661075345,0.34782993962018904,0.26150746453706913,D10,D10[1]r,0.42682644262530267,C4,True,False
random_init_seed3,x,69,0.2578030022665273,0.008782906551402214,1.8797044962208e-33,0.004938850584539895,0.09760076848722955,0.12265764476823449,0.20839961895889197,0.28783180500470124,0.2785713121964024,s5_5d_b,0.004938850584539915,0.03909718146980375,0.05931719090221323,0.0917789199635249,0.09190582490865262,0.07728162996956074,0.1213901415456236,0.12157119041335478,0.15243507480721294,0.17429707723603574,0.1918780555868131,0.22196160486369812,0.2767144324942829,0.25912750547845664,0.20801029481904731,0.2113722765945505,0.2939988678754291,0.3660588275466809,0.3857984981685774,0.28846883576273413,0.15243507480721294,D10,D10[2]r,0.3857984981685774,C4~sgn,True,False
random_init_seed3,x,70,0.21361587555620168,0.007277526857373151,1.0511530916061459e-32,4.751388954914936e-05,0.08865529853203331,0.25685591041875144,0.09347232673765693,0.2033569352385742,0.3576120151834349,s5_6d,4.7513889549149263e-05,0.05451130274908307,0.11368004822757923,0.043457748950865994,0.070512411736949,0.1295163198960096,0.129727507760145,0.16556112339353793,0.09285152247583106,0.1978331451763594,0.18531679068128104,0.3223760591658061,0.2633454566656292,0.20333571538029274,0.25285069969511326,0.3332181630665897,0.23749518381108517,0.3851706481301682,0.38550526521232037,0.2529359022785724,0.16556112339353793,S3xS2~sgn,S3xS2~sgn[2]r,0.38550526521232037,C4~sgn,True,False
random_init_seed3,x,71,0.28514792703082287,0.009714501283614202,4.134078917762743e-34,0.0012678343822338613,0.14359381128388624,0.11572672001379558,0.1804459185844854,0.13729975224595756,0.4216659634896415,s5_6d,0.0012678343822338598,0.06605193071791375,0.07095996354657917,0.05638289362105767,0.049331691915005506,0.1111383924030371,0.10111349286815904,0.0945678918730407,0.0923613909345577,0.16694615479236927,0.14743598502967054,0.2714851402526415,0.2895285427099897,0.324546383519531,0.1816530205961998,0.3166081749733582,0.27483996699569685,0.32060882572319005,0.32076142911085465,0.2359407036661965,0.1111383924030371,A4,A4[1]r,0.324546383519531,S3,True,False
random_init_seed3,x,72,0.19531848927184808,0.006654166258553422,1.0882056234674427e-35,0.0035472759866272538,0.10869575867176845,0.14027924827661084,0.1690114266560518,0.2876233031261607,0.2908429872827811,s5_6d,0.0035472759866272564,0.05467089656177717,0.07162820344504786,0.09592498935801,0.1303649877841848,0.08736921927193254,0.14150974324715115,0.1407725446822907,0.17143120684273191,0.18124873951132736,0.20849066166989216,0.23619413306814618,0.23665331269323617,0.2566017267184022,0.2630710724691366,0.24361578613087434,0.2458820762753613,0.36933638134730545,0.4077460072175964,0.3172639553441687,0.17143120684273191,D10,D10[1]r,0.4077460072175964,C4~sgn,True,False
random_init_seed3,x,73,0.217794804627895,0.007419895810406813,3.9703282249418397e-35,0.02602366993087292,0.17123720569469678,0.14771621876214866,0.12648738945014065,0.1969705447474122,0.33156497141472874,s5_6d,0.026023669930872923,0.08726159000791932,0.0967270812587354,0.03133606126432753,0.11094617640125821,0.17292060674082718,0.16582326809973935,0.12583139212851893,0.1377894482246848,0.20979270056780613,0.1789553711111632,0.24681663015392757,0.2768323487548006,0.26424686060301217,0.2507236184613306,0.24146433062131978,0.2737938138824411,0.3387710104838106,0.3779134474438559,0.31634411507373833,0.17292060674082718,A4,A4[2]r,0.3779134474438559,C4~sgn,True,False
random_init_seed3,x,74,0.18593704611177958,0.006334556564842453,3.103031645640461e-35,0.00038482214580861377,0.1385929505987504,0.10604890559601438,0.28752510304027595,0.2194173190952076,0.2480308995239428,s5_5d_a,0.0003848221458086127,0.0807450167713087,0.04447571405333565,0.0977380694324458,0.09824944484942223,0.1095626278378843,0.13119468138920107,0.21481014969785203,0.1356423696522212,0.254715641678012,0.23094599070949837,0.23918078405919854,0.36543757386082154,0.21733808932793122,0.26161712730524783,0.2727257228555888,0.22359450526637642,0.38863743829332653,0.36913004432435254,0.3662783935347574,0.21481014969785203,S3xS2~sgn,S3xS2~sgn[9]r,0.38863743829332653,C4,True,False
random_init_seed3,x,75,0.23308627967236883,0.00794085016380051,2.604653494449472e-33,0.004205858399962637,0.14753668472094913,0.17811330104831535,0.18319893950137953,0.18991158434580804,0.29703363198358573,s5_6d,0.004205858399962622,0.07211525515393669,0.07346201436363557,0.055883301966123636,0.07035064076550182,0.14194040512113978,0.12929334784902288,0.14365081795648676,0.11335090946668851,0.16577253801489442,0.21761528038572653,0.2620045094030595,0.2935936323428731,0.24343830203808536,0.24341405574385108,0.2191486008439168,0.25240513015957966,0.34352680677463415,0.36400056937343017,0.2905055366314705,0.14365081795648676,S3xS2~sgn,S3xS2~sgn[8]r,0.36400056937343017,C4~sgn,True,False
random_init_seed3,x,76,0.20069353372112875,0.006837284813002447,8.83179736012701e-33,0.004635115271682105,0.11910121104710619,0.10719879167324639,0.21850641213220207,0.16927206846216752,0.38128640141359554,s5_6d,0.0046351152716821095,0.0571154761583755,0.04934217142300377,0.07459573079956122,0.06163262856539822,0.08652754261987208,0.12868151999003855,0.1213630267642304,0.11538836487882559,0.1789479528874061,0.15755134045305927,0.24122177072112927,0.24194385166518306,0.22415826980896467,0.21057046201713256,0.22883052812683588,0.30161994713280577,0.4081640376163566,0.4077894159869575,0.26305312160369565,0.12868151999003855,S3xS2,S3xS2[9]l,0.4081640376163566,C4,True,False
random_init_seed3,x,77,0.22526454465518758,0.007674377054016045,3.768982505070565e-34,0.010078639815744552,0.15683026115705778,0.0969993743406969,0.25576227096136595,0.1928007473833495,0.2875287063417855,s5_6d,0.01007863981574455,0.07235756952080989,0.05880217899528927,0.09253068266832451,0.09454443838225567,0.1264469988548749,0.1240823928841873,0.11282445289028009,0.15968454215194192,0.2173196040754968,0.2067398462430732,0.21567392962349327,0.26551704202839427,0.2664181753818737,0.22532694706651277,0.22999443768693809,0.27327060788033375,0.36833559763315693,0.31901813901731857,0.35015941357517516,0.15968454215194192,D10,D10[4]l,0.36833559763315693,C4,True,False
random_init_seed3,x,78,0.22384551752825999,0.0076260332312516185,8.801969613775383e-35,0.03156054721623981,0.2650703973482318,0.04074952805213451,0.17181515587419585,0.2695224812867639,0.2212818902224337,s5_5d_b,0.03156054721623981,0.15020073927530792,0.054648811599288326,0.055030848130501346,0.11022039051479482,0.19059033260743463,0.19859078228576407,0.11233842088374679,0.1652512386452961,0.2582680224901756,0.20198627044350548,0.23821424671076818,0.2793400285028497,0.3058450198359755,0.2828997272034895,0.1518323819247055,0.22542749477010154,0.3647435257008452,0.4127637889313175,0.38917004410027867,0.19859078228576407,S3xS2,S3xS2[1]r,0.4127637889313175,C4~sgn,True,False
random_init_seed3,x,79,0.20885790610038354,0.007115430990616433,1.4028688690731608e-35,0.0018557996229974336,0.11472523906391718,0.15959896171884969,0.2534416476371814,0.14967373087388264,0.3207046210831715,s5_6d,0.001855799622997433,0.04776347046095378,0.12325797040370468,0.09492532781251255,0.05148099228095852,0.1710214408646584,0.11249630219320564,0.16845135636578645,0.1390170546223401,0.19700376332220967,0.266421437511339,0.2985255393419627,0.2666119596382415,0.2079100738139802,0.21867721482764654,0.2884391722886454,0.25621618659901974,0.3987445750001142,0.3706923745770549,0.3999348350430626,0.1710214408646584,A4,A4[3]l,0.3999348350430626,V4,True,False
random_init_seed3,x,80,0.26338461773802085,0.008973062626626298,8.833859931789577e-35,0.002527974936432219,0.15825055183102896,0.20292302963335415,0.16240197898070802,0.22979685238284842,0.24409961223562834,s5_6d,0.0025279749364322166,0.08063670220222799,0.09586816949411964,0.05248334880078948,0.0731955715882206,0.13732389898692654,0.14362921185494726,0.14676908224554205,0.12313249338435393,0.19497189193672773,0.20651868779294008,0.2531025775355756,0.22270566665522082,0.21465502517714205,0.24041280425396389,0.25016671009695124,0.21905022009047784,0.35126425399084493,0.37449018664606415,0.3490445702551489,0.14676908224554205,S3xS2~sgn,S3xS2~sgn[2]r,0.37449018664606415,C4~sgn,True,False
random_init_seed3,x,81,0.2504405555457,0.00853208060690118,1.280690242801657e-33,0.03490489573919206,0.2003475238361856,0.07711765600647759,0.22542154196840536,0.17396257314458619,0.2882458093051538,s5_6d,0.03490489573919216,0.10634690800400146,0.07070584959345158,0.07754232938788418,0.10322898950210607,0.14975908839851193,0.17131362734408453,0.14741786730096632,0.1742618993638993,0.2228578275927384,0.1729446437892866,0.2843608411451539,0.2742254261099729,0.2736188719583624,0.27262313827334844,0.21516425631395633,0.2706681715430887,0.4071607438857271,0.40739085450030527,0.3447665938242214,0.1742618993638993,D10,D10[2]l,0.40739085450030527,C4~sgn,True,False
random_init_seed3,x,82,0.1833768324535932,0.006247334472338552,2.833927019335943e-35,0.003960334640227835,0.13910973698558912,0.09281859373000445,0.20852443977892055,0.25207177325500124,0.30351512161025707,s5_6d,0.0039603346402278345,0.09814665142794694,0.061639403912699745,0.07626393359577552,0.13622728395543382,0.14205288893945217,0.15969239940688926,0.12267978023553859,0.21249121755120987,0.22437168818444939,0.20119724326950025,0.24412075882421333,0.274578214569781,0.26056904206445863,0.19404524135782059,0.1827623725404666,0.2944802815449256,0.32008429288302925,0.3620689452913801,0.34803049650838425,0.21249121755120987,D10,D10[1]l,0.3620689452913801,C4~sgn,True,False
random_init_seed3,x,83,0.24195567715355357,0.008243015338603062,1.2086339925975167e-33,0.013033469906509164,0.20488604764862958,0.130374534503983,0.1512490206018877,0.16863412792719829,0.3318227994117925,s5_6d,0.013033469906509165,0.12032454203685243,0.0763792309062449,0.05809465591590714,0.07807566629616758,0.17469483666069077,0.15230456686354626,0.14981316277137785,0.12238905007742948,0.1896763850106351,0.15882345495255248,0.30626261242578506,0.289102884314171,0.31306879153932704,0.2677661737417385,0.26765678738083576,0.2692308338186539,0.3661769004722454,0.36876239262301186,0.2950015706755236,0.17469483666069077,A4,A4[3]l,0.36876239262301186,C4~sgn,True,False
random_init_seed3,x,84,0.24046340046811482,0.008192176028890545,3.019250984547676e-34,0.00546494646862329,0.12361018634891814,0.12384600084876309,0.2536538269591332,0.2534881657978568,0.23993687357670548,s5_5d_a,0.00546494646862329,0.07302196770393848,0.07979503245201876,0.08978283031825786,0.13070408967277714,0.128868387045256,0.17032084695559893,0.15218391584553453,0.22048691999103512,0.2730226965989409,0.2560942560100476,0.3008605756208675,0.2533290110793009,0.24020600794101846,0.2680491859547159,0.25579773580962695,0.2662810130922324,0.34815266274285317,0.35145728247544894,0.4038994782462953,0.22048691999103512,D10,D10[5]r,0.4038994782462953,V4,True,False
random_init_seed3,x,85,0.22355435136029964,0.007616113698811567,7.405668609474966e-34,0.02942597812719971,0.13311817020982272,0.10947578159312929,0.16131651389175405,0.15275559271919842,0.41390796345889574,s5_6d,0.02942597812719972,0.07814955269019327,0.07967772109183083,0.0620359389588014,0.10191397885347646,0.1578272737820241,0.1361782281465405,0.14461877838107617,0.1484219391486653,0.1759636068503745,0.16986111068275847,0.2390282747974671,0.3305436391831739,0.24451274678556031,0.2399053439322934,0.2531184035066191,0.3248555823900691,0.36710000008234217,0.3291403910746668,0.2834502105798671,0.1578272737820241,A4,A4[2]r,0.36710000008234217,C4,True,False
random_init_seed3,x,86,0.22640693621535707,0.007713296377025736,1.2311344776346848e-33,0.0313753335680776,0.11733756583986982,0.10464136452579566,0.21748868986004985,0.21380874819545037,0.31534829801075664,s5_6d,0.031375333568077625,0.04411399707012136,0.08113428384158533,0.062449677784138964,0.1403979884375827,0.11907974994703886,0.14605998244772136,0.11779748413472317,0.20284766622172182,0.21201759261381778,0.24720319049479145,0.21774504287492982,0.2653939800898875,0.2120119646106435,0.254437791183376,0.23984046957948077,0.3368130344527256,0.3856147983762972,0.3671405494124874,0.3309040697664012,0.20284766622172182,D10,D10[2]l,0.3856147983762972,C4,True,False
