run,side,neuron,energy,energy_frac,e_1,e_sgn,e_std,e_std',e_5a,e_5b,e_6d,dominant_irrep,alpha_A5,alpha_S4,alpha_S4~sgn,alpha_F20,alpha_F20~sgn,alpha_A4,alpha_S3xS2,alpha_S3xS2~sgn,alpha_D10,alpha_D8,alpha_D8~sgn,alpha_C6,alpha_C6~sgn,alpha_S3,alpha_S3',alpha_S3~sgn,alpha_C5,alpha_C4,alpha_C4~sgn,alpha_V4,alpha_primary,family_primary,proj_primary,alpha_any,family_any,live,aligned
S5_MLP_hidden_dim_96_seed4,x,92,2449.6183024351744,0.009804212539530644,2.8518842288491974e-33,0.0023563298165056677,0.16544911647566815,0.05933641727658074,0.15568924512256296,0.20865673423790881,0.40851215707077365,s5_6d,0.0023563298165056694,0.08339783915156328,0.047861652195829635,0.09756190206476416,0.09827553396793862,0.10061220288271192,0.17518428122093152,0.08747745765815304,0.13824362678084634,0.19114663329162804,0.1763122793282944,0.3271596382195849,0.32681981830019047,0.3882699296622815,0.22801562927735067,0.2555654427790778,0.33593332582755825,0.3812274339604629,0.3782384060020244,0.2520245765829109,0.17518428122093152,S3xS2,S3xS2[0]l,0.3882699296622815,S3,True,False
S5_MLP_hidden_dim_96_seed4,x,93,2931.982536000626,0.011734799628401663,1.153958303471703e-33,0.01331515345188344,0.344478802177159,0.07793349748559222,0.12101899341115693,0.1340535123700146,0.30920004110419397,standard,0.013315153451883477,0.18301707961599883,0.051444557971009414,0.04274499170758428,0.0707360172836485,0.20152045352462708,0.2939570245253875,0.11052256706462375,0.11222179213414693,0.24481388580386937,0.13470491484850675,0.39262126281997317,0.3346658026861952,0.4345280659481411,0.3557169456406814,0.17819757139647716,0.22219670819500542,0.39348541227151035,0.42828696570612373,0.3164313294366507,0.2939570245253875,S3xS2,S3xS2[7]r,0.4345280659481411,S3,True,False
S5_MLP_hidden_dim_96_seed4,x,94,3106.6190999667706,0.012433755048760558,3.912199618924551e-35,8.978175209075727e-06,0.05804849053094681,0.04974490910520314,0.12829991100408844,0.6340990111223185,0.12979870006223362,s5_5d_b,8.978175209075814e-06,0.03203959570959754,0.025308510994717818,0.06865156956931949,0.5167376102249154,0.05262961057449925,0.5247769961126053,0.06523807464254588,0.5853891797942355,0.49459031837582557,0.4244706315295922,0.5714837888400636,0.10424797522843962,0.5626524162089794,0.5629359166032417,0.09866904704062954,0.6221991239056758,0.5504906776678687,0.6444327434512841,0.5354052343787143,0.5853891797942355,D10,D10[2]r,0.6444327434512841,C4~sgn,True,False
S5_MLP_hidden_dim_96_seed4,x,95,2060.790373989414,0.008247989821894198,3.2008589443208454e-33,0.002475319825696962,0.1792440814294886,0.08354742055689365,0.2731386937705656,0.18194980704442545,0.27964467737292936,s5_6d,0.0024753198256969645,0.10689770203322518,0.0670543557998111,0.14940193895483617,0.08562099149783378,0.12113898442167523,0.17465094864509392,0.1619550876917018,0.1706709228535252,0.277873162830093,0.20177022073537199,0.23161921651225525,0.2559412964759655,0.2730812511825099,0.3106900410582332,0.2547397272905534,0.3430164444283994,0.45123241179599366,0.37835300298943814,0.34285413674600473,0.17465094864509392,S3xS2,S3xS2[3]r,0.45123241179599366,C4,True,False
S5_MLP_hidden_dim_96_seed4,y,0,2166.863502569385,0.008714670614426876,1.9545981082177497e-33,0.021721203802649903,0.07302057611768759,0.18128560718721234,0.22546669825851387,0.15382429556867844,0.34468161906525835,s5_6d,0.021721203802649896,0.048150629832073424,0.1119766090447125,0.10828699211966937,0.09297325559793596,0.12349470350474684,0.08297825107155693,0.1962345555284201,0.20091658020022085,0.14639356471536208,0.22826006185726877,0.2657656954748977,0.2962156475671305,0.2008810353321022,0.24211666911201452,0.3632533940345034,0.3832951850557955,0.33139991963861765,0.3607313540689588,0.28039016498049896,0.20091658020022085,D10,D10[0]l,0.3832951850557955,C5,True,False
S5_MLP_hidden_dim_96_seed4,y,1,2326.6456757128144,0.009357281008367795,1.2809228093141786e-32,0.01151903525439935,0.113448040967862,0.10761672561841845,0.17254078559467723,0.19478716080264913,0.4000882517619942,s5_6d,0.011519035254399335,0.06149403833896871,0.0679160054977061,0.0627852463313133,0.08782694041575653,0.11549194446373101,0.10341291605673776,0.1327782159436295,0.12932939552908412,0.17104341270296128,0.20432072694907372,0.26078505096623084,0.3142220933743818,0.31907711360717583,0.1991381134308332,0.28873396066453205,0.33556135369588724,0.36454262255077674,0.39324836647688904,0.277390523528906,0.1327782159436295,S3xS2~sgn,S3xS2~sgn[5]l,0.39324836647688904,C4~sgn,True,False
S5_MLP_hidden_dim_96_seed4,y,2,3617.079041480175,0.014547133400636183,1.2865553308947644e-37,0.0031403405524870177,0.6448959612062963,0.047896578798338904,0.14180931850487502,0.08167122773701017,0.08058657320099219,standard,0.003140340552487018,0.37245094226543507,0.033156873879974,0.07921280958229349,0.03270218460994637,0.37873031004357927,0.5617136619438927,0.08094316953055242,0.1026698388416616,0.41912243507272695,0.0980730883718834,0.5987197573090507,0.6044120614073213,0.6217506899492544,0.5811592291178864,0.1002626028107247,0.11942635790677238,0.5110246106454674,0.6185987877901287,0.45107279971249253,0.5617136619438927,S3xS2,S3xS2[5]r,0.6217506899492544,S3,True,False
S5_MLP_hidden_dim_96_seed4,y,3,2597.303272912387,0.010445809107202655,8.552480280467628e-33,0.016010788491408016,0.10177389194583689,0.09010016291761382,0.09303541093918975,0.2667785973233973,0.4323011483825546,s5_6d,0.016010788491408013,0.03869234672967486,0.08012002970807625,0.0337271139618947,0.1741125013969102,0.10210356996546305,0.15321922017905854,0.08125317982971648,0.20031133994156783,0.1942169317993403,0.20094829996787372,0.26452024543472086,0.2538499468877303,0.31046341740852595,0.21346557406746336,0.24733364250605472,0.36539038807580587,0.3603577627653084,0.41214586562563116,0.25040801343372593,0.20031133994156783,D10,D10[5]r,0.41214586562563116,C4~sgn,True,False
S5_MLP_hidden_dim_96_seed4,y,4,3127.3064172918344,0.012577370611838555,3.6292957577126057e-34,0.00590971079911373,0.05891087727221147,0.5880702113497708,0.05305334864845631,0.12047274568758513,0.173583106242863,standard_sign,0.005909710799113735,0.02567992563235332,0.3791896059954443,0.021634343832474614,0.0558900843490768,0.4048695316277972,0.0756296645080519,0.514700140432819,0.07752442818155139,0.09289851608610775,0.4183119044970859,0.5523441809644929,0.590753620902655,0.14352855724287406,0.582175217205857,0.6119608192655351,0.1250111507336554,0.5539683567395803,0.5001994962345209,0.4687450096450908,0.514700140432819,S3xS2~sgn,S3xS2~sgn[6]l,0.6119608192655351,S3~sgn,True,False
S5_MLP_hidden_dim_96_seed4,y,5,2325.9131004005962,0.009354334744083646,1.077745865074616e-33,0.0028067837601384103,0.15127480418337905,0.0533254148658023,0.32200422770124165,0.16893298154402553,0.30165578794541326,s5_5d_a,0.00280678376013841,0.09164732944113922,0.03217317062860208,0.1263412055993512,0.0773569802745484,0.10775859603754047,0.17227837911380467,0.1506394751458681,0.16755337296228293,0.26564734652295224,0.2359450547370115,0.21743039984877527,0.26026571570904916,0.2718855589503105,0.29474481035896094,0.23477478088046697,0.26955052101634536,0.38119019410203336,0.38952097448687234,0.4011161945180806,0.17227837911380467,S3xS2,S3xS2[2]l,0.4011161945180806,V4,True,False
S5_MLP_hidden_dim_96_seed4,y,6,3509.7387951712913,0.014115433439312285,2.6251874493855316e-34,2.9652064454678086e-07,0.06338921285988554,0.06263275355226297,0.11934973506093502,0.6692228834329526,0.08540511857331917,s5_5d_b,2.965206445467836e-07,0.02626961433717709,0.02234079652071365,0.05801657734563021,0.5114813504802354,0.03956206823574344,0.39707424396837193,0.09425635116392843,0.5437036368652434,0.47900511805523116,0.4783829984023471,0.41955427185430333,0.12431464336767935,0.4159885727346025,0.4280059925727282,0.11337884595927258,0.5606971318277195,0.535057355138784,0.672297515567386,0.5497731170085073,0.5437036368652434,D10,D10[5]r,0.672297515567386,C4~sgn,True,False
S5_MLP_hidden_dim_96_seed4,y,7,2171.2776011377982,0.008732423193229241,9.884763401537092e-34,0.008121921251081179,0.2659792811738958,0.08150969586776552,0.2211828904947452,0.17368249528651666,0.24952371592599534,standard,0.008121921251081198,0.20648179565794636,0.051020842663049265,0.08241512181436939,0.06154105936045551,0.2523163466308564,0.23020248910796712,0.16609254915457952,0.13276464009148228,0.3258667168976481,0.19020867041785933,0.30010154118609617,0.3893614386929054,0.375235267991309,0.31578675034392334,0.21438157622047868,0.21889089466338837,0.4182687217449833,0.4022783509228999,0.4277086475308255,0.2523163466308564,A4,A4[1]r,0.4277086475308255,V4,True,False
S5_MLP_hidden_dim_96_seed4,y,8,2622.9348265524313,0.010548893840986825,1.8958360692500479e-32,0.004308762764056678,0.14046871267422972,0.10258568614143872,0.12150610625835608,0.20119389135872873,0.42993684080319017,s5_6d,0.004308762764056698,0.05124118193789543,0.05056871750520416,0.0423379946525677,0.0927623704851258,0.08157413835846448,0.11595947839127596,0.09264389763196214,0.12000030271260244,0.14939173009117657,0.17001277245220708,0.2900177495066027,0.25378282529176277,0.24208344412810012,0.18988839803477128,0.23042026925382794,0.3347830574698238,0.30756070057211726,0.4050442567821311,0.22944526859265985,0.12000030271260244,D10,D10[1]r,0.4050442567821311,C4~sgn,True,False
S5_MLP_hidden_dim_96_seed4,y,9,2451.206854266396,0.009858239947937416,1.5527255659005044e-33,0.007261915114025188,0.12653761453160506,0.07756936565947256,0.2158908646900602,0.10136555716280936,0.47137468284202744,s5_6d,0.007261915114025189,0.055307552505060587,0.0335677929981404,0.08563428955273386,0.05477974447581046,0.07591772647986723,0.10988759099326786,0.10590474252725557,0.11901364358828044,0.14622426863277188,0.13261013768652422,0.206961309109378,0.2755696211363685,0.27500700202126266,0.18830377149923605,0.250053985225089,0.3330366469145851,0.39482993589196447,0.3706749362597362,0.22339050151487344,0.11901364358828044,D10,D10[4]l,0.39482993589196447,C4,True,False
S5_MLP_hidden_dim_96_seed4,y,10,1992.9441442857037,0.008015203426430226,2.452625368969205e-34,0.0031677829238164956,0.11348373627973386,0.09199720632996336,0.41886941289440355,0.23292739064970858,0.13955447092237408,s5_5d_a,0.0031677829238165047,0.06892894967916027,0.06233678552600412,0.17761087759356486,0.09246237005075458,0.13126573520516438,0.15531022205858705,0.22721771529574505,0.2346804645354452,0.34150832044117363,0.29140661311604266,0.20291722898877618,0.2558176637731865,0.21431074671942987,0.2812631906266481,0.28486757375948085,0.27889047895290214,0.4710482833216498,0.38803169801772447,0.48283522777839166,0.2346804645354452,D10,D10[1]r,0.48283522777839166,V4,True,False
S5_MLP_hidden_dim_96_seed4,y,11,3175.387962624815,0.012770744504431561,1.4909162364819679e-33,0.0015582091680556751,0.06360068479649601,0.03807884295555489,0.06556967532625281,0.6574817264102375,0.17371086134340277,s5_5d_b,0.0015582091680556747,0.026202185752951555,0.015084874507039091,0.02345685712357311,0.4149561005400907,0.04009868421612659,0.45933840071614224,0.04418854181202059,0.4214926866266728,0.6017163388878457,0.5742054501714746,0.5180945656662441,0.10199940599096352,0.5072551311796583,0.48552971561031316,0.1278834824552953,0.5043479303131292,0.6469826673018394,0.6861172650209107,0.6584031310036014,0.45933840071614224,S3xS2,S3xS2[6]l,0.6861172650209107,C4~sgn,True,False
S5_MLP_hidden_dim_96_seed4,y,12,2782.3367830524453,0.011189975083319644,7.807482984267303e-34,0.00016434754357621094,0.07822301880415977,0.07019924573156476,0.08623368415541721,0.23922552141882109,0.5259541823464606,s5_6d,0.00016434754357620975,0.05209485631917724,0.02710408850620797,0.04091464435729601,0.09217052153692279,0.07919894482538517,0.14293284606748316,0.057536626031222504,0.1045775548512888,0.2104449327493481,0.16101111460913314,0.29735106996769284,0.2809236778131597,0.3579554108516299,0.1920595795344072,0.2761966522183804,0.38038292106789096,0.5111348050450866,0.4445931768628055,0.2543504224056331,0.14293284606748316,S3xS2,S3xS2[5]r,0.5111348050450866,C4,True,False
S5_MLP_hidden_dim_96_seed4,y,13,3110.764310725807,0.012510841728122188,2.0806578699386464e-33,0.000668396438381572,0.08608729165002886,0.049184251451085535,0.08890245108802153,0.08095436509684047,0.6942032442756424,s5_6d,0.0006683964383815734,0.04814470710788673,0.01932113146369059,0.03607434016360727,0.038964117587745845,0.06746583857157738,0.08085602443639577,0.05943376285985597,0.05682997610320306,0.10492964220272864,0.08207656959972817,0.5076892699804825,0.45773659117015736,0.49740663435775423,0.1068333714930572,0.46881803151984913,0.47190942499622807,0.5431941570641667,0.5028512505227365,0.15684791156564465,0.08085602443639577,S3xS2,S3xS2[0]r,0.5431941570641667,C4,True,False
S5_MLP_hidden_dim_96_seed4,y,14,2431.826982594547,0.009780298168046915,1.0867751650725741e-34,0.0028457463156077735,0.07173693713289574,0.1035552798816691,0.20377707776614068,0.2191793738288011,0.39890558507488466,s5_6d,0.0028457463156077744,0.03196035110436937,0.05099573445042115,0.06888110162161679,0.07500030713854679,0.05751184819565215,0.09592249194315826,0.12833225854663607,0.14388140876016353,0.149747462080249,0.16661604286907578,0.33549794367506064,0.2984013423569699,0.3095478044527097,0.1857446868896663,0.3256314667704979,0.4111602017336769,0.37286023571831123,0.41726747502038686,0.27250686958371995,0.14388140876016353,D10,D10[2]r,0.41726747502038686,C4~sgn,True,False
S5_MLP_hidden_dim_96_seed4,y,15,2356.9040064537353,0.00947897366941305,4.013597513299224e-34,0.00029873746279551706,0.1133757987612211,0.09865286310125858,0.49559347688421107,0.10594613434867228,0.18613298944184145,s5_5d_a,0.00029873746279551847,0.07241156542031776,0.04855093269000678,0.352140165674903,0.0332442083959108,0.10829468290521585,0.09478140503706144,0.32867735280402915,0.3848712332864519,0.4504351609434335,0.40885426517068313,0.15212644413222198,0.37917116035767157,0.1739107108785421,0.3791473707470102,0.35785122744888404,0.44129029683964116,0.6223150404172623,0.46285014656583506,0.5381371159308499,0.3848712332864519,D10,D10[3]l,0.6223150404172623,C4,True,False
S5_MLP_hidden_dim_96_seed4,y,16,1889.102529854543,0.007597574228852792,3.820836419618337e-34,0.0028063867422254405,0.15003272453185856,0.08774083630337579,0.2807746422222237,0.21840488546539605,0.26024052473492004,s5_5d_a,0.0028063867422254405,0.07977963327033398,0.05865958796824972,0.12318594424934856,0.07462578331413292,0.08925156570964882,0.14157590879733123,0.1605301790282463,0.15624532928673737,0.2690296566174654,0.25798671902107034,0.22853295909148294,0.234271063995455,0.2601110841423429,0.24298458683031243,0.2750498516550077,0.24395443922914356,0.414852062520848,0.4202276530471216,0.3643268028092009,0.1605301790282463,S3xS2~sgn,S3xS2~sgn[3]r,0.4202276530471216,C4~sgn,True,False
S5_MLP_hidden_dim_96_seed4,y,17,2375.3547702630804,0.00955317877231518,4.57753927506541e-33,0.005489351762070908,0.18192884472833867,0.05969766400101227,0.17247850889804014,0.20448388503352977,0.37592174557700764,s5_6d,0.005489351762070911,0.0838069874382402,0.033066848495445174,0.07635990071772752,0.06682200012447025,0.10423341803778531,0.14603582036751972,0.10323945494488254,0.12768849808808305,0.2096397391082292,0.14583428036049,0.3008766612269656,0.28527573416445867,0.2880492125234313,0.21480543457026677,0.2538626252853028,0.39914775777690026,0.3316006007310279,0.37026537158328876,0.28908001948484563,0.14603582036751972,S3xS2,S3xS2[0]l,0.39914775777690026,C5,True,False
S5_MLP_hidden_dim_96_seed4,y,18,3313.1737997036867,0.013324890247369056,8.704800024261322e-34,0.0002877449160717202,0.0655704350267179,0.04314532049306148,0.07997118125707622,0.6590923722669405,0.15193294604013216,s5_5d_b,0.00028774491607172064,0.028083218210143503,0.02295546674241828,0.025187026083472144,0.26710164736477326,0.04303965092569977,0.5615181363631176,0.0431162732284695,0.2839346083758602,0.5156805575573222,0.5197964756764898,0.5753771310484089,0.12414852500177191,0.6318793018545773,0.5843583470180188,0.12750469228845002,0.324128479217287,0.612283410143553,0.5549116315007548,0.5563743427885097,0.5615181363631176,S3xS2,S3xS2[2]l,0.6318793018545773,S3,True,False
S5_MLP_hidden_dim_96_seed4,y,19,3227.99338973153,0.012982312500857117,1.3103691761793805e-33,0.0021411432403973247,0.0984031566258237,0.05571511917683407,0.08384637378088892,0.5365323082195982,0.2233618989564574,s5_5d_b,0.0021411432403973234,0.047643424658127285,0.03718868225088052,0.028784514849896452,0.26273140871605505,0.06815062059419594,0.33651702799895106,0.05140160275725525,0.2821716624356533,0.46598923125933206,0.4697170753392892,0.3749075992982061,0.14759526076675986,0.3966948410402378,0.3786274165557763,0.10457667029281134,0.32895497388079653,0.5395501417965326,0.5281062341507398,0.5584181445891689,0.33651702799895106,S3xS2,S3xS2[0]r,0.5584181445891689,V4,True,False
S5_MLP_hidden_dim_96_seed4,y,20,2616.394171130004,0.010522588696458187,2.885061421076526e-33,0.0004978960255117016,0.06915131305676797,0.04338600347911342,0.26340565880141276,0.3540642657123015,0.2694948629248924,s5_5d_b,0.0004978960255117015,0.025601829647652428,0.02414561893941735,0.08147075799248782,0.25194531145107957,0.045348216118585694,0.22553067558231982,0.11960894603173716,0.2900920942896391,0.26961588543920273,0.30013738170814375,0.29209005433421303,0.2070385834817688,0.264761331503689,0.29544953496933046,0.1898586392556238,0.36074775128714875,0.37398043274595644,0.4450433704033338,0.39378036085900253,0.2900920942896391,D10,D10[1]l,0.4450433704033338,C4~sgn,True,False
S5_MLP_hidden_dim_96_seed4,y,21,2894.380178062287,0.011640590122464973,6.799670111180232e-33,0.0020120585131587453,0.095753020456016,0.07522394894016074,0.19109083179193848,0.10825267730216817,0.5276674629965578,s5_6d,0.0020120585131587487,0.0511616294455547,0.03409649820508791,0.06212949411187711,0.03979454589413064,0.06218074364434823,0.08367075175697378,0.13917510579603357,0.09108185982679651,0.1538309642929557,0.1665736126365685,0.3148184179272454,0.4286457804606346,0.41462443540855837,0.18725623829151603,0.33853178249707244,0.4041014399687621,0.3677638952782543,0.3395304378591172,0.2380774578598556,0.13917510579603357,S3xS2~sgn,S3xS2~sgn[6]l,0.4286457804606346,C6~sgn,True,False
